iso_code,year,value
TON,2014,1.84677368453546
TON,2015,2.10576325744967
TON,2016,2.21566110422528
TON,2017,2.2059726971784
TON,2018,2.23657147594223
TON,2019,2.28948563032632
TTO,1995,5.94779583333333
TTO,1996,6.00506583333333
TTO,1997,6.25167833333333
TTO,1998,6.2983075
TTO,1999,6.2989
TTO,2000,6.29979666666667
TTO,2001,6.23321666666667
TTO,2002,6.24868333333333
TTO,2003,6.2951
TTO,2004,6.29899166666667
TTO,2005,6.29955833333333
TTO,2006,6.31228333333333
TTO,2007,6.32803333333333
TTO,2008,6.28943333333333
TTO,2009,6.32490833333333
TTO,2010,6.37550833333333
TTO,2011,6.40930070568578
TTO,2012,6.42960265594542
TTO,2013,6.44262939764659
TTO,2014,6.40909457829793
TTO,2015,6.37744166666667
TTO,2016,6.66896666666667
TTO,2017,6.779525
TTO,2018,6.77075089824606
TTO,2019,6.7543266828632
TUN,1995,0.94575
TUN,1996,0.973408333333333
TUN,1997,1.10590833333333
TUN,1998,1.138725
TUN,1999,1.186225
TUN,2000,1.37068333333333
TUN,2001,1.4387125
TUN,2002,1.42173333333333
TUN,2003,1.28845833333333
TUN,2004,1.24546666666667
TUN,2005,1.29743333333333
TUN,2006,1.331025
TUN,2007,1.28135833333333
TUN,2008,1.23214166666667
TUN,2009,1.350275
TUN,2010,1.4314
TUN,2011,1.40778333333333
TUN,2012,1.56189166666667
TUN,2013,1.62465833333333
TUN,2014,1.697675
TUN,2015,1.961625
TUN,2016,2.14803333333333
TUN,2017,2.419425
TUN,2018,2.64686666666667
TUN,2019,2.93443333333333
TUR,1995,0.0458450608333333
TUR,1996,0.0814048916666667
TUR,1997,0.151865
TUR,1998,0.26072425
TUR,1999,0.418782916666667
TUR,2000,0.6252185
TUR,2001,1.22558808333333
TUR,2002,1.50722641666667
TUR,2003,1.50088520858333
TUR,2004,1.42553725
TUR,2005,1.34358310833333
TUR,2006,1.42845341333845
TUR,2007,1.30293090533794
TUR,2008,1.30152170281795
TUR,2009,1.54995977566564
TUR,2010,1.5028486296723
TUR,2011,1.67495455197133
TUR,2012,1.79600094441355
TUR,2013,1.90376824244752
TUR,2014,2.18854241775473
TUR,2015,2.72000852790579
TUR,2016,3.02013474808043
TUR,2017,3.64813263536866
TUR,2018,4.82837014720942
TUR,2019,5.67381930843574
TZA,1995,574.761741666667
TZA,1996,579.976666666667
TZA,1997,612.1225
TZA,1998,664.671208333333
TZA,1999,744.759075
TZA,2000,800.408516666667
TZA,2001,876.411666666667
TZA,2002,966.582784259259
TZA,2003,1038.41900659604
TZA,2004,1089.33477148982
TZA,2005,1128.93417916192
TZA,2006,1251.89997292515
TZA,2007,1245.03546404783
TZA,2008,1196.31070921046
TZA,2009,1320.31206074041
TZA,2010,1395.625
TZA,2011,1557.43333333333
TZA,2012,1571.69833333333
TZA,2013,1597.55583333333
TZA,2014,1653.23083333333
TZA,2015,1991.39083333333
TZA,2016,2177.08666666667
TZA,2017,2228.85666666667
TZA,2018,2263.78166666667
TZA,2019,2288.20666666667
UGA,1995,968.916666666667
UGA,1996,1046.08475
UGA,1997,1083.00866666667
UGA,1998,1240.30583333333
UGA,1999,1454.82716666667
UGA,2000,1644.47533333333
UGA,2001,1755.65875
UGA,2002,1797.5505
UGA,2003,1963.72008333333
UGA,2004,1810.30471365151
UGA,2005,1780.54026086523
UGA,2006,1831.45185089088
UGA,2007,1723.49158714041
UGA,2008,1720.44387915111
UGA,2009,2030.48807433418
UGA,2010,2177.55750683358
UGA,2011,2522.80203252264
UGA,2012,2504.56307758328
UGA,2013,2586.88956856561
UGA,2014,2599.78820061067
UGA,2015,3240.64542033826
UGA,2016,3420.09800724736
UGA,2017,3611.22445804461
UGA,2018,3727.06899484612
UGA,2019,3704.04907169681
UKR,1995,1.473075
UKR,1996,1.82946855833333
UKR,1997,1.86165833333333
UKR,1998,2.44954166666667
UKR,1999,4.13044166666667
UKR,2000,5.44023333333333
UKR,2001,5.37215833333333
UKR,2002,5.326625
UKR,2003,5.33268833333333
UKR,2004,5.31918066666667
UKR,2005,5.124729
UKR,2006,5.05
UKR,2007,5.05
UKR,2008,5.26722141666667
UKR,2009,7.79124033333333
UKR,2010,7.93563941666667
UKR,2011,7.96756283333333
UKR,2012,7.99102933333333
UKR,2013,7.993
UKR,2014,11.8866594166667
UKR,2015,21.8446977666667
UKR,2016,25.5513341166667
UKR,2017,26.5966063
UKR,2018,27.2004923333333
UKR,2019,25.8455893333333
URY,1995,6.349
URY,1996,7.97183333333333
URY,1997,9.44183333333333
URY,1998,10.4719166666667
URY,1999,11.3393
URY,2000,12.0995916666667
URY,2001,13.3191166666667
URY,2002,21.2569666666667
URY,2003,28.2086833333333
URY,2004,28.7037333333333
URY,2005,24.4786
URY,2006,24.0733583333333
URY,2007,23.471025
URY,2008,20.9493166666667
URY,2009,22.5679833333333
URY,2010,20.059275
URY,2011,19.3142083333333
URY,2012,20.310575
URY,2013,20.4816083333333
URY,2014,23.246025
URY,2015,27.3273666666667
URY,2016,30.1626
URY,2017,28.6764
URY,2018,30.7252583333333
URY,2019,35.255375
USA,1995,1.0
USA,1996,1.0
USA,1997,1.0
USA,1998,1.0
USA,1999,1.0
USA,2000,1.0
USA,2001,1.0
USA,2002,1.0
USA,2003,1.0
USA,2004,1.0
USA,2005,1.0
USA,2006,1.0
USA,2007,1.0
USA,2008,1.0
USA,2009,1.0
USA,2010,1.0
USA,2011,1.0
USA,2012,1.0
USA,2013,1.0
USA,2014,1.0
USA,2015,1.0
USA,2016,1.0
USA,2017,1.0
USA,2018,1.0
USA,2019,1.0
UZB,1995,29.775
UZB,1996,40.0666666666667
UZB,1997,62.9166666666667
UZB,1998,94.4916666666667
UZB,1999,124.625
UZB,2000,236.608333333333
UZB,2013,2094.98846505376
UZB,2014,2310.94815880696
UZB,2015,2567.98721339827
UZB,2016,2965.25349937684
UZB,2017,5113.87894595717
UZB,2018,8069.60623655914
UZB,2019,8836.7875
VCT,1995,2.7
VCT,1996,2.7
VCT,1997,2.7
VCT,1998,2.7
VCT,1999,2.7
VCT,2000,2.7
VCT,2001,2.7
VCT,2002,2.7
VCT,2003,2.7
VCT,2004,2.7
VCT,2005,2.7
VCT,2006,2.7
VCT,2007,2.7
VCT,2008,2.7
VCT,2009,2.7
VCT,2010,2.7
VCT,2011,2.7
VCT,2012,2.7
VCT,2013,2.7
VCT,2014,2.7
VCT,2015,2.7
VCT,2016,2.7
VCT,2017,2.7
VCT,2018,2.7
VCT,2019,2.7
VEN,1995,0.176841666666667
VEN,1996,0.41735
VEN,1997,0.488633333333333
VEN,1998,0.547566666666667
VEN,1999,0.605725
VEN,2000,0.679966666666667
VEN,2001,0.723658333333333
VEN,2002,1.16095
VEN,2003,1.60695833333333
VEN,2004,1.89133333333333
VEN,2005,2.08975
VEN,2006,2.147
VEN,2007,2.147
VEN,2008,2.147
VEN,2009,2.147
VEN,2010,2.58206031746032
VEN,2011,4.2893
VEN,2012,4.2893
VEN,2013,6.04796184166667
VEN,2014,6.2842
VEN,2015,6.2842
VEN,2016,9.25734444444167
VEN,2017,9.975
VNM,1995,11038.25
VNM,1996,11032.5833333333
VNM,1997,11683.3333333333
VNM,1998,13268.0
VNM,1999,13943.1666666667
VNM,2000,14167.75
VNM,2001,14725.1666666667
VNM,2002,15279.5
VNM,2003,15509.5833333333
VNM,2004,15746.0
VNM,2005,15858.9166666667
VNM,2006,15994.25
VNM,2007,16105.125
VNM,2008,16302.25
VNM,2009,17065.0833333333
VNM,2010,18612.9166666667
VNM,2011,20509.75
VNM,2012,20828.0
VNM,2013,20933.4166666667
VNM,2014,21148.0
VNM,2015,21697.5675
VNM,2016,21935.0008333333
VNM,2017,22370.0866666667
VNM,2018,22602.05
VNM,2019,23050.2416666667
VUT,1995,112.111666666667
VUT,1996,111.719166666667
VUT,1997,115.873333333333
VUT,1998,127.5175
VUT,1999,129.075
VUT,2000,137.643333333333
VUT,2001,145.3125
VUT,2002,139.198333333333
VUT,2003,122.189166666667
VUT,2004,111.79
VUT,2005,109.245833333333
VUT,2006,110.640833333333
VUT,2007,102.4375
VUT,2008,101.334166666667
VUT,2009,106.740833333333
VUT,2010,96.9058333333333
VUT,2011,89.4691666666667
VUT,2012,92.6375
VUT,2013,94.5425
VUT,2014,97.0716666666667
VUT,2015,108.989166666667
VUT,2016,108.475
VUT,2017,107.820833333333
VUT,2018,110.165
VUT,2019,114.7325
WSM,1995,2.47340416666667
WSM,1996,2.46217291666667
WSM,1997,2.55937166666667
WSM,1998,2.94768683333333
WSM,1999,3.013152
WSM,2000,3.286361525
WSM,2001,3.4780400715
WSM,2002,3.3762581025
WSM,2003,2.97323765833333
WSM,2004,2.78072343066667
WSM,2005,2.71033673441667
WSM,2006,2.77929404469672
WSM,2007,2.61657247247996
WSM,2008,2.64417628032353
WSM,2009,2.73077850953731
WSM,2010,2.48465658452338
WSM,2011,2.3174720118126
WSM,2012,2.29231194992329
WSM,2013,2.31090003482576
WSM,2014,2.33176884618308
WSM,2015,2.5608736880983
WSM,2016,2.56492967258212
WSM,2017,2.55437711641037
WSM,2018,2.58727995057261
WSM,2019,2.64882632186605
XKX,2002,1.05755899623965
XKX,2003,0.884047927184961
XKX,2004,0.803921647747605
XKX,2005,0.803800192161416
XKX,2006,0.796432730949096
XKX,2007,0.729672399984088
XKX,2008,0.679922680042729
XKX,2009,0.716957702016136
XKX,2010,0.754308990105979
XKX,2011,0.718413898653322
XKX,2012,0.778338120416812
XKX,2013,0.752945122702002
XKX,2014,0.752728196932591
XKX,2015,0.901296423367096
XKX,2016,0.903421436257288
XKX,2017,0.88520550826938
XKX,2018,0.846772667108096
XKX,2019,0.893215581479226
YEM,1995,40.8391667581349
YEM,1996,94.1566667165352
YEM,1997,129.280833333333
YEM,1998,135.881666666667
YEM,1999,155.718333333333
YEM,2000,161.718333333333
YEM,2001,168.671666666667
YEM,2002,175.625
YEM,2003,183.448333333333
YEM,2004,184.775833333333
YEM,2005,191.509166666667
YEM,2006,197.049166666667
YEM,2007,198.953333333333
YEM,2008,199.764166666667
YEM,2009,202.846666666667
YEM,2010,219.59
YEM,2011,213.8
YEM,2012,214.350833333333
YEM,2013,214.89
YEM,2014,214.89
YEM,2015,214.89
YEM,2016,241.269682539682
YEM,2017,250.25
YEM,2018,250.25
YEM,2019,250.25
ZAF,1995,3.627085
ZAF,1996,4.29934916666667
ZAF,1997,4.60796166666667
ZAF,1998,5.52828416666667
ZAF,1999,6.10948416666667
ZAF,2000,6.93982833333333
ZAF,2001,8.60918083333333
ZAF,2002,10.5407466666667
ZAF,2003,7.56474916666667
ZAF,2004,6.4596925
ZAF,2005,6.35932833333333
ZAF,2006,6.77154916666667
ZAF,2007,7.045365
ZAF,2008,8.26122333333333
ZAF,2009,8.47367415824888
ZAF,2010,7.32122196115288
ZAF,2011,7.26113213232735
ZAF,2012,8.20996862659331
ZAF,2013,9.65505606913526
ZAF,2014,10.8526555687831
ZAF,2015,12.7589308811644
ZAF,2016,14.7096108855267
ZAF,2017,13.3238014244992
ZAF,2018,13.2339264715833
ZAF,2019,14.4484270548333
ZMB,1995,0.864119166666667
ZMB,1996,1.2079
ZMB,1997,1.3144975
ZMB,1998,1.86206916666667
ZMB,1999,2.38801916666667
ZMB,2000,3.11084416666667
ZMB,2001,3.610935
ZMB,2002,4.398595
ZMB,2003,4.73327104649872
ZMB,2004,4.77887538643579
ZMB,2005,4.465
ZMB,2006,3.60166666666667
ZMB,2007,4.00166666666667
ZMB,2008,3.745
ZMB,2009,5.045
ZMB,2010,4.7975
ZMB,2011,4.86166666666667
ZMB,2012,5.1475
ZMB,2013,5.39648333333333
ZMB,2014,6.15416666666667
ZMB,2015,8.63166666666667
ZMB,2016,10.3075
ZMB,2017,9.5175
ZMB,2018,10.4583333333333
ZMB,2019,12.89
ZWE,1995,0.00867521932931324
ZWE,1996,0.0100137132167889
ZWE,1997,0.0121250465891802
ZWE,1998,0.0237060128381228
ZWE,1999,0.0383447102054205
ZWE,2000,0.04446837641743
ZWE,2001,0.0551146597125866
ZWE,2002,0.0550982905810338
ZWE,2003,0.698216071305723
ZWE,2004,5.07441941463195
ZWE,2005,22.3890396048255
ZWE,2006,164.547356500646
ZWE,2007,9686.77166954175
ZWE,2008,6723052073.3381
